image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2395631.jpg,apple_pie,oysters,0.04867701977491379,"[""oysters"", ""baby_back_ribs"", ""peking_duck"", ""waffles"", ""takoyaki""]","[0.04867701977491379, 0.04625413194298744, 0.04016510397195816, 0.03442526236176491, 0.03317122161388397]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2402925.jpg,apple_pie,macaroni_and_cheese,0.03700466454029083,"[""macaroni_and_cheese"", ""onion_rings"", ""fish_and_chips"", ""garlic_bread"", ""french_fries""]","[0.03700466454029083, 0.028963275253772736, 0.028035162016749382, 0.026067469269037247, 0.025519896298646927]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2407532.jpg,apple_pie,dumplings,0.02741868980228901,"[""dumplings"", ""hummus"", ""ice_cream"", ""garlic_bread"", ""baklava""]","[0.02741868980228901, 0.026950949802994728, 0.0244002528488636, 0.02414475567638874, 0.023740407079458237]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2437888.jpg,apple_pie,cup_cakes,0.031785085797309875,"[""cup_cakes"", ""deviled_eggs"", ""cheese_plate"", ""croque_madame"", ""bibimbap""]","[0.031785085797309875, 0.03002234548330307, 0.028866568580269814, 0.028321025893092155, 0.0245942585170269]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2440054.jpg,apple_pie,carrot_cake,0.040296487510204315,"[""carrot_cake"", ""waffles"", ""fish_and_chips"", ""grilled_cheese_sandwich"", ""pulled_pork_sandwich""]","[0.040296487510204315, 0.03115830570459366, 0.029532117769122124, 0.026006216183304787, 0.024963658303022385]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2445712.jpg,apple_pie,frozen_yogurt,0.04976475238800049,"[""frozen_yogurt"", ""lobster_bisque"", ""panna_cotta"", ""spring_rolls"", ""churros""]","[0.04976475238800049, 0.041206084191799164, 0.038203537464141846, 0.0343879871070385, 0.028167134150862694]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2446133.jpg,apple_pie,french_fries,0.08835488557815552,"[""french_fries"", ""eggs_benedict"", ""pancakes"", ""apple_pie"", ""chicken_quesadilla""]","[0.08835488557815552, 0.0453760102391243, 0.035156797617673874, 0.03324494510889053, 0.025311008095741272]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2446500.jpg,apple_pie,macaroni_and_cheese,0.06763727962970734,"[""macaroni_and_cheese"", ""french_fries"", ""apple_pie"", ""samosa"", ""gyoza""]","[0.06763727962970734, 0.05804392695426941, 0.047094304114580154, 0.039397649466991425, 0.03829536214470863]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/246113.jpg,apple_pie,bibimbap,0.11782782524824142,"[""bibimbap"", ""guacamole"", ""caesar_salad"", ""seaweed_salad"", ""paella""]","[0.11782782524824142, 0.09802822023630142, 0.08852079510688782, 0.0671297237277031, 0.04107087850570679]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2477191.jpg,apple_pie,pancakes,0.043001435697078705,"[""pancakes"", ""onion_rings"", ""apple_pie"", ""churros"", ""samosa""]","[0.043001435697078705, 0.03848648443818092, 0.03787596523761749, 0.03508389741182327, 0.03476233035326004]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2496124.jpg,apple_pie,french_toast,0.09274627268314362,"[""french_toast"", ""lasagna"", ""grilled_cheese_sandwich"", ""pancakes"", ""apple_pie""]","[0.09274627268314362, 0.07463092356920242, 0.06717444956302643, 0.055765844881534576, 0.05156740918755531]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/250066.jpg,apple_pie,french_toast,0.06331977993249893,"[""french_toast"", ""gyoza"", ""pizza"", ""apple_pie"", ""poutine""]","[0.06331977993249893, 0.04151562973856926, 0.04004836827516556, 0.03879546746611595, 0.03861656039953232]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2511157.jpg,apple_pie,pulled_pork_sandwich,0.061460379511117935,"[""pulled_pork_sandwich"", ""paella"", ""fried_calamari"", ""takoyaki"", ""fried_rice""]","[0.061460379511117935, 0.05324454605579376, 0.03597170487046242, 0.03380649909377098, 0.033491238951683044]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2517059.jpg,apple_pie,beignets,0.05697225034236908,"[""beignets"", ""cannoli"", ""apple_pie"", ""strawberry_shortcake"", ""ice_cream""]","[0.05697225034236908, 0.04220541566610336, 0.028258271515369415, 0.027084410190582275, 0.025398746132850647]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2523219.jpg,apple_pie,pulled_pork_sandwich,0.03307627514004707,"[""pulled_pork_sandwich"", ""poutine"", ""takoyaki"", ""fish_and_chips"", ""nachos""]","[0.03307627514004707, 0.03298572823405266, 0.03221621364355087, 0.027875596657395363, 0.027554141357541084]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2523928.jpg,apple_pie,carrot_cake,0.02732919529080391,"[""carrot_cake"", ""spaghetti_bolognese"", ""tiramisu"", ""baklava"", ""crab_cakes""]","[0.02732919529080391, 0.026217788457870483, 0.02568681538105011, 0.023950492963194847, 0.02361847274005413]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2553659.jpg,apple_pie,lasagna,0.056154876947402954,"[""lasagna"", ""macaroni_and_cheese"", ""apple_pie"", ""pancakes"", ""ravioli""]","[0.056154876947402954, 0.04965212568640709, 0.04715400189161301, 0.04333404079079628, 0.0323457233607769]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2559009.jpg,apple_pie,pho,0.024384628981351852,"[""pho"", ""ceviche"", ""guacamole"", ""deviled_eggs"", ""tacos""]","[0.024384628981351852, 0.02222278155386448, 0.02081112191081047, 0.02025550603866577, 0.019473502412438393]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2566460.jpg,apple_pie,lobster_bisque,0.05951417610049248,"[""lobster_bisque"", ""foie_gras"", ""panna_cotta"", ""clam_chowder"", ""cheesecake""]","[0.05951417610049248, 0.05720522254705429, 0.05130982771515846, 0.043268684297800064, 0.036141056567430496]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/257377.jpg,apple_pie,dumplings,0.05291374400258064,"[""dumplings"", ""clam_chowder"", ""spring_rolls"", ""lobster_bisque"", ""french_fries""]","[0.05291374400258064, 0.04371919482946396, 0.02881055325269699, 0.027889879420399666, 0.026669524610042572]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2576737.jpg,apple_pie,pizza,0.036486707627773285,"[""pizza"", ""lasagna"", ""macaroni_and_cheese"", ""pancakes"", ""huevos_rancheros""]","[0.036486707627773285, 0.03532322123646736, 0.030901452526450157, 0.02851349487900734, 0.028050290420651436]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2586042.jpg,apple_pie,pizza,0.1920175552368164,"[""pizza"", ""spaghetti_bolognese"", ""nachos"", ""pad_thai"", ""lasagna""]","[0.1920175552368164, 0.1137741282582283, 0.05445423349738121, 0.05340607091784477, 0.05140918120741844]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2596943.jpg,apple_pie,onion_rings,0.09280303120613098,"[""onion_rings"", ""french_fries"", ""samosa"", ""fish_and_chips"", ""macaroni_and_cheese""]","[0.09280303120613098, 0.07244151830673218, 0.0691719576716423, 0.05717436224222183, 0.050744157284498215]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2601847.jpg,apple_pie,ramen,0.04995608329772949,"[""ramen"", ""oysters"", ""macaroni_and_cheese"", ""french_onion_soup"", ""gyoza""]","[0.04995608329772949, 0.030063141137361526, 0.029286667704582214, 0.027141490951180458, 0.02588154561817646]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2610524.jpg,apple_pie,baby_back_ribs,0.03912682831287384,"[""baby_back_ribs"", ""oysters"", ""waffles"", ""peking_duck"", ""chocolate_cake""]","[0.03912682831287384, 0.03040480799973011, 0.028660766780376434, 0.028565920889377594, 0.028494663536548615]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/262170.jpg,apple_pie,cheese_plate,0.01671956107020378,"[""cheese_plate"", ""cheesecake"", ""cup_cakes"", ""ice_cream"", ""carrot_cake""]","[0.01671956107020378, 0.015885043889284134, 0.015552332624793053, 0.015358696691691875, 0.015341461636126041]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2629959.jpg,apple_pie,spaghetti_bolognese,0.18737845122814178,"[""spaghetti_bolognese"", ""chicken_curry"", ""poutine"", ""hot_and_sour_soup"", ""pad_thai""]","[0.18737845122814178, 0.12218271195888519, 0.10849978774785995, 0.06313440948724747, 0.06157654896378517]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2637058.jpg,apple_pie,spring_rolls,0.05663304403424263,"[""spring_rolls"", ""lobster_bisque"", ""panna_cotta"", ""samosa"", ""eggs_benedict""]","[0.05663304403424263, 0.03712262213230133, 0.03676585108041763, 0.029242008924484253, 0.02880782261490822]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2663191.jpg,apple_pie,baby_back_ribs,0.21561726927757263,"[""baby_back_ribs"", ""pork_chop"", ""bread_pudding"", ""filet_mignon"", ""steak""]","[0.21561726927757263, 0.0756310522556305, 0.07431772351264954, 0.05326871573925018, 0.04805448278784752]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2669146.jpg,apple_pie,churros,0.03535541519522667,"[""churros"", ""pancakes"", ""tiramisu"", ""creme_brulee"", ""chocolate_mousse""]","[0.03535541519522667, 0.03196045756340027, 0.02756999433040619, 0.023175956681370735, 0.022940877825021744]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2673907.jpg,apple_pie,fish_and_chips,0.06942371279001236,"[""fish_and_chips"", ""spaghetti_bolognese"", ""pad_thai"", ""paella"", ""nachos""]","[0.06942371279001236, 0.06144114211201668, 0.054977405816316605, 0.05388297140598297, 0.049712251871824265]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2680614.jpg,apple_pie,spaghetti_bolognese,0.0640881359577179,"[""spaghetti_bolognese"", ""garlic_bread"", ""fried_calamari"", ""lasagna"", ""carrot_cake""]","[0.0640881359577179, 0.04866287112236023, 0.04047483205795288, 0.031186312437057495, 0.03021468035876751]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2698889.jpg,apple_pie,lobster_bisque,0.13139843940734863,"[""lobster_bisque"", ""miso_soup"", ""clam_chowder"", ""spring_rolls"", ""panna_cotta""]","[0.13139843940734863, 0.10085857659578323, 0.043038610368967056, 0.039276983588933945, 0.03306771442294121]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2737512.jpg,apple_pie,hot_and_sour_soup,0.07446284592151642,"[""hot_and_sour_soup"", ""french_onion_soup"", ""creme_brulee"", ""ramen"", ""chicken_curry""]","[0.07446284592151642, 0.0587567500770092, 0.043116722255945206, 0.042452335357666016, 0.04099234193563461]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2754101.jpg,apple_pie,oysters,0.025429552420973778,"[""oysters"", ""bread_pudding"", ""baby_back_ribs"", ""poutine"", ""cheesecake""]","[0.025429552420973778, 0.022966206073760986, 0.02234601601958275, 0.022285791113972664, 0.021212171763181686]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2766011.jpg,apple_pie,french_fries,0.13310912251472473,"[""french_fries"", ""fried_calamari"", ""fish_and_chips"", ""club_sandwich"", ""garlic_bread""]","[0.13310912251472473, 0.11397446691989899, 0.10173220932483673, 0.0702129453420639, 0.06089463457465172]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2766017.jpg,apple_pie,grilled_cheese_sandwich,0.07220173627138138,"[""grilled_cheese_sandwich"", ""baklava"", ""garlic_bread"", ""pizza"", ""omelette""]","[0.07220173627138138, 0.0703573077917099, 0.06501609086990356, 0.06273525953292847, 0.05747080221772194]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2791334.jpg,apple_pie,falafel,0.025953106582164764,"[""falafel"", ""nachos"", ""pulled_pork_sandwich"", ""paella"", ""pizza""]","[0.025953106582164764, 0.024152066558599472, 0.023129291832447052, 0.02198754996061325, 0.021649625152349472]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/280007.jpg,apple_pie,carrot_cake,0.037461332976818085,"[""carrot_cake"", ""cannoli"", ""apple_pie"", ""tiramisu"", ""bread_pudding""]","[0.037461332976818085, 0.02730485610663891, 0.026944700628519058, 0.02292066253721714, 0.022782010957598686]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/283209.jpg,apple_pie,churros,0.05213375762104988,"[""churros"", ""hot_and_sour_soup"", ""waffles"", ""poutine"", ""bread_pudding""]","[0.05213375762104988, 0.043413639068603516, 0.03931841999292374, 0.03602669760584831, 0.028817178681492805]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2848506.jpg,apple_pie,dumplings,0.13795191049575806,"[""dumplings"", ""baklava"", ""gyoza"", ""grilled_cheese_sandwich"", ""garlic_bread""]","[0.13795191049575806, 0.03797386959195137, 0.03212684765458107, 0.03133633732795715, 0.03033045120537281]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2878249.jpg,apple_pie,foie_gras,0.033497266471385956,"[""foie_gras"", ""panna_cotta"", ""cheesecake"", ""baklava"", ""apple_pie""]","[0.033497266471385956, 0.030863100662827492, 0.028823932632803917, 0.02780761756002903, 0.026641206815838814]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2881877.jpg,apple_pie,panna_cotta,0.07345423102378845,"[""panna_cotta"", ""cheesecake"", ""red_velvet_cake"", ""peking_duck"", ""frozen_yogurt""]","[0.07345423102378845, 0.05607733875513077, 0.04398927465081215, 0.03852344676852226, 0.03651963546872139]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2909139.jpg,apple_pie,macarons,0.03046167828142643,"[""macarons"", ""ice_cream"", ""cup_cakes"", ""frozen_yogurt"", ""sushi""]","[0.03046167828142643, 0.027988774701952934, 0.027682239189743996, 0.021630046889185905, 0.021478278562426567]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2911777.jpg,apple_pie,macaroni_and_cheese,0.07617799937725067,"[""macaroni_and_cheese"", ""gyoza"", ""french_fries"", ""chicken_quesadilla"", ""fish_and_chips""]","[0.07617799937725067, 0.04664936661720276, 0.04164287820458412, 0.035092733800411224, 0.03341032564640045]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2923139.jpg,apple_pie,macaroni_and_cheese,0.13184520602226257,"[""macaroni_and_cheese"", ""garlic_bread"", ""fried_rice"", ""chicken_quesadilla"", ""hummus""]","[0.13184520602226257, 0.09786541759967804, 0.07045206427574158, 0.06116166710853577, 0.05458733066916466]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2945592.jpg,apple_pie,panna_cotta,0.031453315168619156,"[""panna_cotta"", ""apple_pie"", ""cannoli"", ""cheesecake"", ""carrot_cake""]","[0.031453315168619156, 0.029305607080459595, 0.02858882211148739, 0.02812366746366024, 0.028122860938310623]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2948680.jpg,apple_pie,french_fries,0.03173888474702835,"[""french_fries"", ""macaroni_and_cheese"", ""apple_pie"", ""gyoza"", ""fish_and_chips""]","[0.03173888474702835, 0.0304853692650795, 0.02950841188430786, 0.028711291030049324, 0.025609701871871948]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/296614.jpg,apple_pie,peking_duck,0.044604651629924774,"[""peking_duck"", ""bread_pudding"", ""chocolate_mousse"", ""churros"", ""creme_brulee""]","[0.044604651629924774, 0.03646225482225418, 0.03185630217194557, 0.031384844332933426, 0.027785809710621834]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2968812.jpg,apple_pie,hot_and_sour_soup,0.06701666116714478,"[""hot_and_sour_soup"", ""waffles"", ""pancakes"", ""gyoza"", ""churros""]","[0.06701666116714478, 0.06200388818979263, 0.04746553674340248, 0.03985365107655525, 0.0355663001537323]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2983047.jpg,apple_pie,macaroni_and_cheese,0.08834511786699295,"[""macaroni_and_cheese"", ""apple_pie"", ""french_fries"", ""pancakes"", ""gyoza""]","[0.08834511786699295, 0.06092936918139458, 0.05436844006180763, 0.048210542649030685, 0.03802524134516716]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/300660.jpg,apple_pie,chocolate_cake,0.024253100156784058,"[""chocolate_cake"", ""chocolate_mousse"", ""foie_gras"", ""macarons"", ""cannoli""]","[0.024253100156784058, 0.022123131901025772, 0.02161780744791031, 0.020551837980747223, 0.01941581815481186]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3027601.jpg,apple_pie,nachos,0.05161523073911667,"[""nachos"", ""waffles"", ""hot_dog"", ""pulled_pork_sandwich"", ""huevos_rancheros""]","[0.05161523073911667, 0.047813598066568375, 0.042933396995067596, 0.03884129971265793, 0.03625357896089554]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3037459.jpg,apple_pie,macaroni_and_cheese,0.05548800528049469,"[""macaroni_and_cheese"", ""fish_and_chips"", ""onion_rings"", ""chicken_curry"", ""french_fries""]","[0.05548800528049469, 0.03634747862815857, 0.03427981585264206, 0.03120531514286995, 0.028894439339637756]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/305590.jpg,apple_pie,dumplings,0.029353737831115723,"[""dumplings"", ""french_fries"", ""fish_and_chips"", ""gyoza"", ""spring_rolls""]","[0.029353737831115723, 0.026473011821508408, 0.025786342099308968, 0.024205893278121948, 0.022596802562475204]"
