image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2407532.jpg,apple_pie,clam_chowder,0.029661079868674278,"[""clam_chowder"", ""spaghetti_carbonara"", ""garlic_bread"", ""hummus"", ""cannoli""]","[0.029661079868674278, 0.026669174432754517, 0.026058560237288475, 0.024579128250479698, 0.02340756542980671]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2437888.jpg,apple_pie,oysters,0.037961672991514206,"[""oysters"", ""bibimbap"", ""fried_calamari"", ""escargots"", ""gyoza""]","[0.037961672991514206, 0.02713048830628395, 0.025095533579587936, 0.024866845458745956, 0.023696167394518852]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2440054.jpg,apple_pie,fish_and_chips,0.05157014727592468,"[""fish_and_chips"", ""churros"", ""grilled_cheese_sandwich"", ""fried_calamari"", ""hot_and_sour_soup""]","[0.05157014727592468, 0.047592464834451675, 0.03710170462727547, 0.03707257658243179, 0.032783541828393936]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2445712.jpg,apple_pie,churros,0.0629768818616867,"[""churros"", ""spring_rolls"", ""samosa"", ""frozen_yogurt"", ""panna_cotta""]","[0.0629768818616867, 0.05151251703500748, 0.04269798472523689, 0.035670001059770584, 0.03300587832927704]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2446133.jpg,apple_pie,french_fries,0.09016073495149612,"[""french_fries"", ""spring_rolls"", ""onion_rings"", ""samosa"", ""eggs_benedict""]","[0.09016073495149612, 0.04615341126918793, 0.04016069322824478, 0.03900768980383873, 0.030770806595683098]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2446500.jpg,apple_pie,spring_rolls,0.05485072359442711,"[""spring_rolls"", ""lobster_bisque"", ""samosa"", ""apple_pie"", ""churros""]","[0.05485072359442711, 0.04840819910168648, 0.04778416082262993, 0.04766709357500076, 0.03958844393491745]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/246113.jpg,apple_pie,caesar_salad,0.12153268605470657,"[""caesar_salad"", ""greek_salad"", ""bibimbap"", ""oysters"", ""guacamole""]","[0.12153268605470657, 0.10695359855890274, 0.10375950485467911, 0.0865253210067749, 0.07891100645065308]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2477191.jpg,apple_pie,onion_rings,0.08040110021829605,"[""onion_rings"", ""samosa"", ""churros"", ""hot_and_sour_soup"", ""chicken_curry""]","[0.08040110021829605, 0.07340971380472183, 0.06128081679344177, 0.05357714369893074, 0.0505034513771534]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2496124.jpg,apple_pie,chicken_wings,0.28760430216789246,"[""chicken_wings"", ""french_toast"", ""apple_pie"", ""churros"", ""onion_rings""]","[0.28760430216789246, 0.11328054964542389, 0.055942509323358536, 0.050095945596694946, 0.04947925731539726]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/250066.jpg,apple_pie,french_toast,0.09942688047885895,"[""french_toast"", ""chicken_curry"", ""churros"", ""waffles"", ""poutine""]","[0.09942688047885895, 0.05802952125668526, 0.04696911200881004, 0.04375055059790611, 0.04040929302573204]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2511157.jpg,apple_pie,beignets,0.109942227602005,"[""beignets"", ""cannoli"", ""tiramisu"", ""oysters"", ""lobster_roll_sandwich""]","[0.109942227602005, 0.09790678322315216, 0.04713556542992592, 0.04276510700583458, 0.03374914824962616]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2517059.jpg,apple_pie,beignets,0.08171980828046799,"[""beignets"", ""cannoli"", ""churros"", ""ice_cream"", ""frozen_yogurt""]","[0.08171980828046799, 0.046782586723566055, 0.036424051970243454, 0.03167971596121788, 0.028766779229044914]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2523219.jpg,apple_pie,churros,0.03649525344371796,"[""churros"", ""poutine"", ""waffles"", ""oysters"", ""sushi""]","[0.03649525344371796, 0.03601899743080139, 0.032604869455099106, 0.025139186531305313, 0.024870751425623894]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2559009.jpg,apple_pie,pho,0.02776351571083069,"[""pho"", ""ramen"", ""lobster_roll_sandwich"", ""deviled_eggs"", ""gyoza""]","[0.02776351571083069, 0.019395090639591217, 0.01691751554608345, 0.01687396876513958, 0.016823094338178635]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2566460.jpg,apple_pie,foie_gras,0.06217123940587044,"[""foie_gras"", ""panna_cotta"", ""cheesecake"", ""lobster_bisque"", ""clam_chowder""]","[0.06217123940587044, 0.05802104249596596, 0.05204107239842415, 0.04602377116680145, 0.03860904648900032]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/257377.jpg,apple_pie,clam_chowder,0.04326396808028221,"[""clam_chowder"", ""frozen_yogurt"", ""cheesecake"", ""dumplings"", ""lobster_bisque""]","[0.04326396808028221, 0.02372005581855774, 0.02352137863636017, 0.023035820573568344, 0.022019827738404274]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2576737.jpg,apple_pie,french_toast,0.06726628541946411,"[""french_toast"", ""pancakes"", ""pizza"", ""lobster_roll_sandwich"", ""cannoli""]","[0.06726628541946411, 0.05127181485295296, 0.048476237803697586, 0.043058931827545166, 0.04151924327015877]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2586042.jpg,apple_pie,lobster_roll_sandwich,0.31679871678352356,"[""lobster_roll_sandwich"", ""pizza"", ""waffles"", ""lasagna"", ""french_toast""]","[0.31679871678352356, 0.1729259490966797, 0.054021865129470825, 0.03943342715501785, 0.0316002331674099]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2596943.jpg,apple_pie,onion_rings,0.23903298377990723,"[""onion_rings"", ""samosa"", ""french_fries"", ""spring_rolls"", ""fish_and_chips""]","[0.23903298377990723, 0.17060421407222748, 0.0662519708275795, 0.06251084804534912, 0.060758575797080994]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2601847.jpg,apple_pie,hot_and_sour_soup,0.06226760521531105,"[""hot_and_sour_soup"", ""ramen"", ""miso_soup"", ""french_onion_soup"", ""gyoza""]","[0.06226760521531105, 0.05243152752518654, 0.04696054756641388, 0.037901319563388824, 0.03693742677569389]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2610524.jpg,apple_pie,oysters,0.08579672873020172,"[""oysters"", ""baby_back_ribs"", ""ramen"", ""mussels"", ""bread_pudding""]","[0.08579672873020172, 0.05129211023449898, 0.049985792487859726, 0.04396630823612213, 0.03896761313080788]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/262170.jpg,apple_pie,cannoli,0.023805703967809677,"[""cannoli"", ""beignets"", ""frozen_yogurt"", ""cup_cakes"", ""churros""]","[0.023805703967809677, 0.022861558943986893, 0.017540056258440018, 0.01718209683895111, 0.01641732081770897]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2629959.jpg,apple_pie,french_toast,0.15930652618408203,"[""french_toast"", ""chicken_curry"", ""poutine"", ""french_onion_soup"", ""lasagna""]","[0.15930652618408203, 0.15918077528476715, 0.07645772397518158, 0.06469374895095825, 0.05903049185872078]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2637058.jpg,apple_pie,spring_rolls,0.05805038660764694,"[""spring_rolls"", ""panna_cotta"", ""frozen_yogurt"", ""samosa"", ""lobster_bisque""]","[0.05805038660764694, 0.05162912234663963, 0.048777975142002106, 0.034293655306100845, 0.031165460124611855]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2663191.jpg,apple_pie,baby_back_ribs,0.16014254093170166,"[""baby_back_ribs"", ""filet_mignon"", ""steak"", ""pork_chop"", ""chocolate_cake""]","[0.16014254093170166, 0.10345836728811264, 0.07679835706949234, 0.07546519488096237, 0.06762674450874329]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2669146.jpg,apple_pie,churros,0.05553240701556206,"[""churros"", ""onion_rings"", ""fish_and_chips"", ""chicken_wings"", ""hot_and_sour_soup""]","[0.05553240701556206, 0.034489747136831284, 0.034024644643068314, 0.03163911774754524, 0.026302862912416458]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2673907.jpg,apple_pie,onion_rings,0.09990622848272324,"[""onion_rings"", ""chicken_wings"", ""french_toast"", ""fish_and_chips"", ""churros""]","[0.09990622848272324, 0.0858849287033081, 0.08086351305246353, 0.06745977699756622, 0.06126520782709122]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2680614.jpg,apple_pie,garlic_bread,0.048501014709472656,"[""garlic_bread"", ""fried_calamari"", ""grilled_cheese_sandwich"", ""fish_and_chips"", ""apple_pie""]","[0.048501014709472656, 0.04772520437836647, 0.0451110303401947, 0.042643096297979355, 0.038485217839479446]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2698889.jpg,apple_pie,miso_soup,0.09290358424186707,"[""miso_soup"", ""spring_rolls"", ""lobster_bisque"", ""samosa"", ""panna_cotta""]","[0.09290358424186707, 0.06299906224012375, 0.054547954350709915, 0.04305628314614296, 0.029836347326636314]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2737512.jpg,apple_pie,hot_and_sour_soup,0.24635036289691925,"[""hot_and_sour_soup"", ""bread_pudding"", ""poutine"", ""waffles"", ""creme_brulee""]","[0.24635036289691925, 0.052120551466941833, 0.051543548703193665, 0.046411264687776566, 0.04089885577559471]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2754101.jpg,apple_pie,mussels,0.056478988379240036,"[""mussels"", ""chocolate_cake"", ""oysters"", ""baby_back_ribs"", ""steak""]","[0.056478988379240036, 0.03492715209722519, 0.031061381101608276, 0.030801234766840935, 0.02832471765577793]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2766011.jpg,apple_pie,garlic_bread,0.0844811350107193,"[""garlic_bread"", ""spaghetti_carbonara"", ""lobster_roll_sandwich"", ""fried_calamari"", ""macaroni_and_cheese""]","[0.0844811350107193, 0.05415448546409607, 0.047853633761405945, 0.04467464238405228, 0.03870589658617973]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2766017.jpg,apple_pie,beignets,0.16447299718856812,"[""beignets"", ""cannoli"", ""baklava"", ""french_toast"", ""pancakes""]","[0.16447299718856812, 0.06388150155544281, 0.058442022651433945, 0.05056445300579071, 0.04818282648921013]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2791334.jpg,apple_pie,lobster_roll_sandwich,0.02241828478872776,"[""lobster_roll_sandwich"", ""cannoli"", ""grilled_cheese_sandwich"", ""sushi"", ""beignets""]","[0.02241828478872776, 0.021527232602238655, 0.021185792982578278, 0.020268412306904793, 0.01987781748175621]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/280007.jpg,apple_pie,churros,0.03816588595509529,"[""churros"", ""apple_pie"", ""bread_pudding"", ""beignets"", ""cannoli""]","[0.03816588595509529, 0.03587963059544563, 0.031951744109392166, 0.03096856363117695, 0.02889508381485939]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/283209.jpg,apple_pie,churros,0.07689288258552551,"[""churros"", ""hot_and_sour_soup"", ""waffles"", ""peking_duck"", ""bread_pudding""]","[0.07689288258552551, 0.07604394853115082, 0.042777154594659805, 0.03977556154131889, 0.03709687292575836]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2848506.jpg,apple_pie,dumplings,0.07060381025075912,"[""dumplings"", ""beignets"", ""grilled_cheese_sandwich"", ""gyoza"", ""baklava""]","[0.07060381025075912, 0.0453575998544693, 0.0395134761929512, 0.034758616238832474, 0.028851166367530823]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2878249.jpg,apple_pie,baklava,0.03063935413956642,"[""baklava"", ""apple_pie"", ""bread_pudding"", ""cheesecake"", ""foie_gras""]","[0.03063935413956642, 0.028226932510733604, 0.02788246050477028, 0.02712852880358696, 0.026990357786417007]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2881877.jpg,apple_pie,frozen_yogurt,0.061135198920965195,"[""frozen_yogurt"", ""panna_cotta"", ""hot_and_sour_soup"", ""cheesecake"", ""churros""]","[0.061135198920965195, 0.05984019860625267, 0.05534524470567703, 0.0441228523850441, 0.03683747723698616]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2909139.jpg,apple_pie,macarons,0.046025600284338,"[""macarons"", ""cup_cakes"", ""ice_cream"", ""frozen_yogurt"", ""churros""]","[0.046025600284338, 0.03885139524936676, 0.031869012862443924, 0.027424298226833344, 0.02245255745947361]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2911777.jpg,apple_pie,gyoza,0.05353495106101036,"[""gyoza"", ""fish_and_chips"", ""apple_pie"", ""dumplings"", ""french_fries""]","[0.05353495106101036, 0.04633396491408348, 0.04580922797322273, 0.04543546214699745, 0.041680268943309784]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2923139.jpg,apple_pie,garlic_bread,0.07803645730018616,"[""garlic_bread"", ""macaroni_and_cheese"", ""hummus"", ""dumplings"", ""gyoza""]","[0.07803645730018616, 0.06909783184528351, 0.05716488137841225, 0.042296119034290314, 0.0417969636619091]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2945592.jpg,apple_pie,foie_gras,0.03767596185207367,"[""foie_gras"", ""churros"", ""panna_cotta"", ""cheesecake"", ""bread_pudding""]","[0.03767596185207367, 0.03502269461750984, 0.0343778133392334, 0.03235837072134018, 0.030750876292586327]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2948680.jpg,apple_pie,french_fries,0.03968490660190582,"[""french_fries"", ""onion_rings"", ""churros"", ""fish_and_chips"", ""gyoza""]","[0.03968490660190582, 0.039268702268600464, 0.03765075281262398, 0.03534272313117981, 0.033973224461078644]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/296614.jpg,apple_pie,churros,0.0625002458691597,"[""churros"", ""peking_duck"", ""chicken_wings"", ""bread_pudding"", ""chocolate_cake""]","[0.0625002458691597, 0.052341364324092865, 0.04540466517210007, 0.04352973774075508, 0.03350150212645531]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/2968812.jpg,apple_pie,churros,0.09340949356555939,"[""churros"", ""hot_and_sour_soup"", ""samosa"", ""apple_pie"", ""waffles""]","[0.09340949356555939, 0.05858445167541504, 0.03820398449897766, 0.03739359974861145, 0.03724616393446922]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/300660.jpg,apple_pie,chocolate_cake,0.035098880529403687,"[""chocolate_cake"", ""cannoli"", ""cheesecake"", ""chocolate_mousse"", ""foie_gras""]","[0.035098880529403687, 0.029233135282993317, 0.023711184039711952, 0.023066913709044456, 0.022662518545985222]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3027601.jpg,apple_pie,strawberry_shortcake,0.11911912262439728,"[""strawberry_shortcake"", ""lobster_roll_sandwich"", ""hot_dog"", ""pizza"", ""french_toast""]","[0.11911912262439728, 0.06547092646360397, 0.0429292693734169, 0.03737996891140938, 0.03212374076247215]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3037459.jpg,apple_pie,onion_rings,0.07512729614973068,"[""onion_rings"", ""churros"", ""samosa"", ""hot_and_sour_soup"", ""fish_and_chips""]","[0.07512729614973068, 0.058642517775297165, 0.05397038534283638, 0.051167409867048264, 0.0432596318423748]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/305590.jpg,apple_pie,samosa,0.028087204322218895,"[""samosa"", ""churros"", ""gyoza"", ""spring_rolls"", ""dumplings""]","[0.028087204322218895, 0.02619965374469757, 0.02512439899146557, 0.02484716847538948, 0.022103851661086082]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3068872.jpg,apple_pie,beignets,0.1272203028202057,"[""beignets"", ""cannoli"", ""french_toast"", ""pancakes"", ""churros""]","[0.1272203028202057, 0.0684475302696228, 0.05727186053991318, 0.05605701357126236, 0.045637305825948715]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3108987.jpg,apple_pie,samosa,0.042719315737485886,"[""samosa"", ""spring_rolls"", ""baklava"", ""churros"", ""apple_pie""]","[0.042719315737485886, 0.03446715697646141, 0.02289070002734661, 0.022765185683965683, 0.022284509614109993]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3160240.jpg,apple_pie,fried_rice,0.16712027788162231,"[""fried_rice"", ""spaghetti_carbonara"", ""lobster_roll_sandwich"", ""chicken_quesadilla"", ""pad_thai""]","[0.16712027788162231, 0.12587913870811462, 0.10281290113925934, 0.06258311867713928, 0.05889720097184181]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/317970.jpg,apple_pie,poutine,0.05334398150444031,"[""poutine"", ""gyoza"", ""hot_and_sour_soup"", ""waffles"", ""hot_dog""]","[0.05334398150444031, 0.04801444336771965, 0.04338335990905762, 0.03390515595674515, 0.028742628172039986]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3214268.jpg,apple_pie,churros,0.044589489698410034,"[""churros"", ""samosa"", ""spring_rolls"", ""apple_pie"", ""creme_brulee""]","[0.044589489698410034, 0.036991480737924576, 0.027800006791949272, 0.024637702852487564, 0.02343333698809147]"
/content/food101-cnn/data/processed/f8e106c00724/images/apple_pie/3217751.jpg,apple_pie,french_toast,0.05180519074201584,"[""french_toast"", ""apple_pie"", ""beignets"", ""waffles"", ""churros""]","[0.05180519074201584, 0.05000823736190796, 0.048999786376953125, 0.047293901443481445, 0.04177822917699814]"
